LineId,Device,Month,Date,Time,Type,Component,Content,EventId,EventTemplate,ParameterList
11,mail.cup.com,Mar,3,11:17:03,mail,dovecot,imap(daryl): Logged out in=26 out=471,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['daryl', '26', '471']"
12,mail.cup.com,Mar,3,11:17:04,mail,dovecot,"imap-login: Login: user=<daryl>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30495, secured, session=<9ZeGcfGfZul/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<daryl>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30495', 'session=<9ZeGcfGfZul/AAAB>']"
13,mail.cup.com,Mar,3,11:17:04,mail,HORDE,"[imp] Login success for daryl (192.168.10.200) to {imap://localhost/} [pid 30120 on line 156 of ""/var/www/mail.cup.com/imp/lib/Auth.php""]",c9f3df73,"[<*>] Login success for <*> <*> <*> <*> [pid <*> on line <*> of ""/<*>""]","['imp', 'daryl', '(192.168.10.200) to {imap://localhost/}', '30120', '156', 'var/www/mail.cup.com/imp/lib/Auth.php']"
14,mail.cup.com,Mar,3,11:17:04,mail,dovecot,"imap(daryl): Error: file_dotlock_create(/var/mail/daryl) failed: Permission denied (euid=1001(daryl) egid=1001(daryl) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['daryl', '/var/mail/daryl', '1001(daryl', '1001(daryl', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
15,mail.cup.com,Mar,3,11:17:04,mail,dovecot,imap(daryl): Logged out in=177 out=1118,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['daryl', '177', '1118']"
16,mail.cup.com,Mar,3,11:17:08,mail,dovecot,"imap-login: Login: user=<bertie>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30499, secured, session=<SVbDcfGfaOl/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<bertie>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30499', 'session=<SVbDcfGfaOl/AAAB>']"
17,mail.cup.com,Mar,3,11:17:08,mail,dovecot,"imap(bertie): Error: file_dotlock_create(/var/mail/bertie) failed: Permission denied (euid=1007(bertie) egid=1007(bertie) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['bertie', '/var/mail/bertie', '1007(bertie', '1007(bertie', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
18,mail.cup.com,Mar,3,11:17:08,mail,dovecot,imap(bertie): Logged out in=79 out=882,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['bertie', '79', '882']"
19,mail.cup.com,Mar,3,11:17:14,mail,dovecot,"imap-login: Login: user=<bertie>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30502, secured, session=<4/kicvGfaul/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<bertie>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30502', 'session=<4/kicvGfaul/AAAB>']"
20,mail.cup.com,Mar,3,11:17:14,mail,dovecot,"imap(bertie): Error: file_dotlock_create(/var/mail/bertie) failed: Permission denied (euid=1007(bertie) egid=1007(bertie) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['bertie', '/var/mail/bertie', '1007(bertie', '1007(bertie', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
21,mail.cup.com,Mar,3,11:17:14,mail,dovecot,imap(bertie): Logged out in=406 out=17182,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['bertie', '406', '17182']"
22,mail.cup.com,Mar,3,11:17:20,mail,dovecot,"imap-login: Login: user=<bertie>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30504, secured, session=<hZeBcvGfbOl/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<bertie>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30504', 'session=<hZeBcvGfbOl/AAAB>']"
23,mail.cup.com,Mar,3,11:17:20,mail,dovecot,"imap(bertie): Error: file_dotlock_create(/var/mail/bertie) failed: Permission denied (euid=1007(bertie) egid=1007(bertie) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['bertie', '/var/mail/bertie', '1007(bertie', '1007(bertie', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
24,mail.cup.com,Mar,3,11:17:20,mail,dovecot,imap(bertie): Logged out in=342 out=17098,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['bertie', '342', '17098']"
25,mail.cup.com,Mar,3,11:17:22,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 30050 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '30050', '0', 'usr/share/php/Horde/Form/Type.php']"
26,mail.cup.com,Mar,3,11:17:22,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 30050 on line 17 of ""/var/www/mail.cup.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '30050', '17', 'var/www/mail.cup.com/nag/lib/Form/Task.php']"
27,mail.cup.com,Mar,3,11:17:29,mail,dovecot,"imap-login: Login: user=<bertie>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30506, secured, session=<NoQEc/Gfbul/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<bertie>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30506', 'session=<NoQEc/Gfbul/AAAB>']"
28,mail.cup.com,Mar,3,11:17:29,mail,dovecot,"imap(bertie): Error: file_dotlock_create(/var/mail/bertie) failed: Permission denied (euid=1007(bertie) egid=1007(bertie) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['bertie', '/var/mail/bertie', '1007(bertie', '1007(bertie', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
29,mail.cup.com,Mar,3,11:17:29,mail,dovecot,imap(bertie): Logged out in=386 out=98330,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['bertie', '386', '98330']"
30,mail.cup.com,Mar,3,11:17:37,mail,dovecot,"imap-login: Login: user=<bertie>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30508, secured, session=<SXx7c/GfcOl/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<bertie>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30508', 'session=<SXx7c/GfcOl/AAAB>']"
31,mail.cup.com,Mar,3,11:17:37,mail,dovecot,"imap(bertie): Error: file_dotlock_create(/var/mail/bertie) failed: Permission denied (euid=1007(bertie) egid=1007(bertie) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['bertie', '/var/mail/bertie', '1007(bertie', '1007(bertie', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
32,mail.cup.com,Mar,3,11:17:37,mail,dovecot,imap(bertie): Logged out in=215 out=95389,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['bertie', '215', '95389']"
33,mail.cup.com,Mar,3,11:17:39,mail,dovecot,"imap-login: Login: user=<bertie>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30510, secured, session=<X6Woc/Gfcul/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<bertie>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30510', 'session=<X6Woc/Gfcul/AAAB>']"
34,mail.cup.com,Mar,3,11:17:39,mail,dovecot,"imap(bertie): Error: file_dotlock_create(/var/mail/bertie) failed: Permission denied (euid=1007(bertie) egid=1007(bertie) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['bertie', '/var/mail/bertie', '1007(bertie', '1007(bertie', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
35,mail.cup.com,Mar,3,11:17:39,mail,dovecot,imap(bertie): Logged out in=144 out=94760,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['bertie', '144', '94760']"
36,mail.cup.com,Mar,3,11:17:47,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 30217 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '30217', '0', 'usr/share/php/Horde/Form/Type.php']"
37,mail.cup.com,Mar,3,11:17:47,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 30217 on line 17 of ""/var/www/mail.cup.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '30217', '17', 'var/www/mail.cup.com/nag/lib/Form/Task.php']"
38,mail.cup.com,Mar,3,11:17:47,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 30034 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '30034', '0', 'usr/share/php/Horde/Form/Type.php']"
39,mail.cup.com,Mar,3,11:17:47,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 30034 on line 17 of ""/var/www/mail.cup.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '30034', '17', 'var/www/mail.cup.com/nag/lib/Form/Task.php']"
40,mail.cup.com,Mar,3,11:17:51,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 30034 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '30034', '0', 'usr/share/php/Horde/Form/Type.php']"
41,mail.cup.com,Mar,3,11:17:51,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 30034 on line 17 of ""/var/www/mail.cup.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '30034', '17', 'var/www/mail.cup.com/nag/lib/Form/Task.php']"
42,mail.cup.com,Mar,3,11:18:20,mail,dovecot,"imap-login: Login: user=<della>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30513, secured, session=<mIISdvGfdOl/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<della>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30513', 'session=<mIISdvGfdOl/AAAB>']"
43,mail.cup.com,Mar,3,11:18:20,mail,dovecot,"imap(della): Error: file_dotlock_create(/var/mail/della) failed: Permission denied (euid=1013(della) egid=1013(della) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['della', '/var/mail/della', '1013(della', '1013(della', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
44,mail.cup.com,Mar,3,11:18:20,mail,dovecot,imap(della): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['della', '79', '880']"
45,mail.cup.com,Mar,3,11:18:26,mail,dovecot,"imap-login: Login: user=<daryl>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30516, secured, session=<vXF0dvGfdul/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<daryl>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30516', 'session=<vXF0dvGfdul/AAAB>']"
46,mail.cup.com,Mar,3,11:18:26,mail,dovecot,"imap(daryl): Error: file_dotlock_create(/var/mail/daryl) failed: Permission denied (euid=1001(daryl) egid=1001(daryl) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['daryl', '/var/mail/daryl', '1001(daryl', '1001(daryl', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
47,mail.cup.com,Mar,3,11:18:26,mail,dovecot,imap(daryl): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['daryl', '79', '879']"
48,mail.cup.com,Mar,3,11:19:07,mail,dovecot,"imap-login: Login: user=<della>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30518, secured, session=<ULLXePGfeOl/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<della>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30518', 'session=<ULLXePGfeOl/AAAB>']"
49,mail.cup.com,Mar,3,11:19:07,mail,dovecot,"imap(della): Error: file_dotlock_create(/var/mail/della) failed: Permission denied (euid=1013(della) egid=1013(della) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['della', '/var/mail/della', '1013(della', '1013(della', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
50,mail.cup.com,Mar,3,11:19:07,mail,dovecot,imap(della): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['della', '79', '880']"
51,mail.cup.com,Mar,3,11:19:11,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 30050 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '30050', '0', 'usr/share/php/Horde/Form/Type.php']"
52,mail.cup.com,Mar,3,11:19:11,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 30050 on line 17 of ""/var/www/mail.cup.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '30050', '17', 'var/www/mail.cup.com/nag/lib/Form/Task.php']"
53,mail.cup.com,Mar,3,11:19:57,mail,HORDE,"[nag] PHP ERROR: Declaration of Horde_Form_Type_country::init($prompt = NULL) should be compatible with Horde_Form_Type_enum::init($values, $prompt = NULL) [pid 30034 on line 0 of ""/usr/share/php/Horde/Form/Type.php""]",c7a9a5e4,"[<*>] PHP ERROR: Declaration of Horde_Form_Type_country::<*>($prompt = NULL) should be compatible with Horde_Form_Type_enum::<*>($values, $prompt = NULL) [pid <*> on line <*> of ""/<*>""]","['nag', 'init', 'init', '30034', '0', 'usr/share/php/Horde/Form/Type.php']"
54,mail.cup.com,Mar,3,11:19:57,mail,HORDE,"[nag] PHP ERROR: Declaration of Nag_Form_Task::renderActive() should be compatible with Horde_Form::renderActive($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid 30034 on line 17 of ""/var/www/mail.cup.com/nag/lib/Form/Task.php""]",0c2ce181,"[<*>] PHP ERROR: Declaration of Nag_Form_Task::<*>() should be compatible with Horde_Form::<*>($renderer = NULL, $vars = NULL, $action = '', $method = 'get', $enctype = NULL, $focus = true) [pid <*> on line <*> of ""/<*>""]","['nag', 'renderActive', 'renderActive', '30034', '17', 'var/www/mail.cup.com/nag/lib/Form/Task.php']"
55,mail.cup.com,Mar,3,11:20:03,mail,dovecot,"imap-login: Login: user=<della>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30526, secured, session=<1ic0fPGfeul/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<della>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30526', 'session=<1ic0fPGfeul/AAAB>']"
56,mail.cup.com,Mar,3,11:20:03,mail,dovecot,"imap(della): Error: file_dotlock_create(/var/mail/della) failed: Permission denied (euid=1013(della) egid=1013(della) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['della', '/var/mail/della', '1013(della', '1013(della', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
57,mail.cup.com,Mar,3,11:20:03,mail,dovecot,imap(della): Logged out in=79 out=880,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['della', '79', '880']"
58,mail.cup.com,Mar,3,11:20:31,mail,dovecot,"imap-login: Login: user=<daryl>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30530, secured, session=<MS3gffGffOl/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<daryl>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30530', 'session=<MS3gffGffOl/AAAB>']"
59,mail.cup.com,Mar,3,11:20:31,mail,dovecot,"imap(daryl): Error: file_dotlock_create(/var/mail/daryl) failed: Permission denied (euid=1001(daryl) egid=1001(daryl) missing +w perm: /var/mail, we're not in group 8(mail), dir owned by 0:8 mode=0775) (set mail_privileged_group=mail)",f49657b2,"imap(<*>): Error: file_dotlock_create(<*>) failed: Permission denied (euid=<*>(<*>) egid=<*>(<*>) missing +w perm: /<*>, we're not in group <*>(<*>), dir owned by <*>:<*> mode=<*>) (set mail_privileged_group=<*>)","['daryl', '/var/mail/daryl', '1001(daryl', '1001(daryl', 'var/mail', '8(mail', '0:8', '0775', 'mail']"
60,mail.cup.com,Mar,3,11:20:31,mail,dovecot,imap(daryl): Logged out in=79 out=879,7edba00f,imap(<*>): Logged out in=<*> out=<*>,"['daryl', '79', '879']"
61,mail.cup.com,Mar,3,11:21:20,mail,dovecot,"imap-login: Login: user=<della>, method=PLAIN, rip=127.0.0.1, lip=127.0.0.1, mpid=30537, secured, session=</xrRgPGfful/AAAB>",19d70957,"imap-login: Login: user=<<*>>, method=<*>, rip=<*>, lip=<*>, mpid=<*>, secured, <*>","['<della>', 'PLAIN', '127.0.0.1', '127.0.0.1', '30537', 'session=</xrRgPGfful/AAAB>']"
